market	replication	query	method	status	certified	objective	gap	solve_sec	ess	selected_count	selected	nominal_total	oos_mean	oos_sd	oos_q95	oos_cvar95	oos_max	spot_share	mqc_penalty
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	1	0	D	Optimal	true	56347.1385302430	0.000000000	0.031944	1.0000000000	7	2|3|4|5|7|8|9	555.8059136610	42043.2050893061	9893.5799589736	59775.3959808643	75712.9213245365	102920.4374302199	0.0758192875	9072.9757452709
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	1	0	SAA	Optimal	true	79558.4227964276	0.000000000	0.602349	45.0000000000	9	1|2|3|4|5|7|8|9|11	555.8059136610	47163.6838732351	8144.2772725398	60769.0775981581	75022.3970327599	101215.1647744867	0.0405261482	15882.9759008614
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	1	0	CSAA	Optimal	true	68613.4885015791	0.000000000	0.463357	22.8268417807	9	1|2|3|4|5|7|8|9|11	555.8059136610	47163.6838732351	8144.2772725398	60769.0775981581	75022.3970327599	101215.1647744867	0.0405261482	15882.9759008614
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	1	0	C-CHI2	PrimalFeasible	true	70365.0598219524	0.000000000	3.502972	22.8268417807	9	1|2|3|4|5|7|8|9|11	555.8059136610	47163.6838732351	8144.2772725398	60769.0775981581	75022.3970327599	101215.1647744867	0.0405261482	15882.9759008614
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	1	0	ORACLE	Optimal	true	38779.5174109629	0.000000000	5.885326	100.0000000000	6	1|2|4|5|8|9	555.8059136610	39457.3596991209	12367.3254785694	62580.6858991892	79689.2197759746	110670.1688179523	0.1087054126	3448.9943014695
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	1	1	D	Optimal	true	56347.1385302430	0.000000000	0.031944	1.0000000000	7	2|3|4|5|7|8|9	1222.4987204021	100855.1354032756	34190.3125212272	164425.9395572455	192381.4277441701	257128.2662561611	0.2268227345	487.3726871019
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	1	1	SAA	Optimal	true	79558.4227964276	0.000000000	0.602349	45.0000000000	9	1|2|3|4|5|7|8|9|11	1222.4987204021	92381.0983070908	27618.5414090561	146886.8559382847	171581.2403144352	236228.1314361919	0.1437772341	2908.9781675616
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	1	1	CSAA	Optimal	true	92186.2399211772	0.000000000	0.665907	10.3067035268	9	1|2|3|4|5|7|8|9|11	1222.4987204021	92381.0983070908	27618.5414090561	146886.8559382847	171581.2403144352	236228.1314361919	0.1437772341	2908.9781675616
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	1	1	C-CHI2	PrimalFeasible	true	94008.5107621440	0.000000000	5.645807	10.3067035268	9	1|2|3|4|5|7|8|9|11	1222.4987204021	92381.0983070908	27618.5414090561	146886.8559382847	171581.2403144352	236228.1314361919	0.1437772341	2908.9781675616
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	1	1	ORACLE	Optimal	true	94424.9040000729	0.000000000	8.102138	100.0000000000	9	1|2|3|4|5|7|8|9|11	1222.4987204021	92381.0983070908	27618.5414090561	146886.8559382847	171581.2403144352	236228.1314361919	0.1437772341	2908.9781675616
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	1	2	D	Optimal	true	56347.1385302430	0.000000000	0.031944	1.0000000000	7	2|3|4|5|7|8|9	1655.9036261915	146342.4585113921	46255.9079145511	237379.8344352875	266610.6165953836	325714.6471647906	0.2973945471	10.7833609828
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	1	2	SAA	Optimal	true	79558.4227964276	0.000000000	0.602349	45.0000000000	9	1|2|3|4|5|7|8|9|11	1655.9036261915	128874.1915153135	39703.8020804211	208416.8426434402	237303.0662090260	298228.4265112798	0.1956392644	257.3189434050
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	1	2	CSAA	Optimal	true	135985.1003129890	0.000000000	0.515623	9.7634317003	9	1|2|3|4|5|7|8|9|11	1655.9036261915	128874.1915153135	39703.8020804211	208416.8426434402	237303.0662090260	298228.4265112798	0.1956392644	257.3189434050
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	1	2	C-CHI2	PrimalFeasible	true	138745.2185210541	0.000000000	0.855935	9.7634317003	9	1|2|3|4|5|7|8|9|11	1655.9036261915	128874.1915153135	39703.8020804211	208416.8426434402	237303.0662090260	298228.4265112798	0.1956392644	257.3189434050
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	1	2	ORACLE	Optimal	true	128383.2168894264	0.000000000	5.624655	100.0000000000	9	1|2|3|4|5|7|8|9|11	1655.9036261915	128874.1915153135	39703.8020804211	208416.8426434402	237303.0662090260	298228.4265112798	0.1956392644	257.3189434050
